ID,Rating
149278,4.30101
149279,5.0
149280,3.47762
149281,4.4457
149282,3.53276
149283,3.51643
149284,3.29603
149285,2.51696
149286,3.56709
149287,3.16683
149288,3.85198
149289,3.59149
149290,4.44943
149291,4.22617
149292,4.44675
149293,3.85731
149294,4.25913
149295,3.29723
149296,4.15037
149297,2.9619
149298,3.5805
149299,3.11089
149300,4.01532
149301,2.50097
149302,4.76623
149303,2.77747
149304,5.0
149305,2.64732
149306,3.29711
149307,3.75695
149308,3.85049
149309,3.68558
149310,2.86165
149311,3.10646
149312,3.57354
149313,4.94771
149314,5.0
149315,3.98933
149316,4.22717
149317,3.14277
149318,4.39008
149319,3.7994
149320,3.04349
149321,3.67279
149322,4.06309
149323,2.95327
149324,4.20985
149325,4.42554
149326,3.20532
149327,4.11385
149328,4.9016
149329,2.1988
149330,3.7627
149331,4.36972
149332,3.93007
149333,5.0
149334,4.46822
149335,2.76046
149336,2.85819
149337,3.26087
149338,3.52789
149339,3.54832
149340,3.75114
149341,3.63944
149342,3.31538
149343,3.70931
149344,3.67447
149345,3.31656
149346,4.36445
149347,4.78142
149348,3.57961
149349,3.87879
149350,4.56507
149351,3.98272
149352,3.9469
149353,3.05765
149354,4.13201
149355,3.29868
149356,4.17717
149357,2.89616
149358,3.40525
149359,2.31873
149360,4.37798
149361,3.7294
149362,3.90231
149363,2.42949
149364,3.11898
149365,4.01702
149366,4.33646
149367,4.98843
149368,3.93814
149369,3.95781
149370,4.2765
149371,3.05842
149372,4.49837
149373,4.75169
149374,3.72164
149375,3.28752
149376,3.10409
149377,4.07554
149378,3.65479
149379,4.56088
149380,4.02348
149381,4.42375
149382,4.05404
149383,3.51865
149384,4.0101
149385,4.35253
149386,3.88179
149387,4.00471
149388,4.7178
149389,4.83401
149390,4.50615
149391,4.80281
149392,3.71232
149393,4.46789
149394,4.97074
149395,4.91031
149396,4.94701
149397,4.31202
149398,4.01167
149399,3.77414
149400,4.31197
149401,5.0
149402,4.28057
149403,3.97138
149404,4.46995
149405,3.34589
149406,5.0
149407,4.74128
149408,4.51105
149409,4.26284
149410,4.37565
149411,4.46059
149412,3.89069
149413,2.99678
149414,4.20301
149415,4.73378
149416,5.0
149417,4.76282
149418,3.88949
149419,3.549
149420,4.39944
149421,1.93305
149422,3.51023
149423,5.0
149424,4.29489
149425,3.86564
149426,4.80108
149427,4.47491
149428,4.96932
149429,4.56535
149430,5.0
149431,3.54788
149432,3.57194
149433,3.86344
149434,4.80086
149435,4.55299
149436,3.75684
149437,4.75364
149438,5.0
149439,4.22102
149440,5.0
149441,3.5834
149442,3.88031
149443,4.51704
149444,4.7316
149445,4.58892
149446,3.7115
149447,3.67949
149448,4.72966
149449,4.27645
149450,3.09241
149451,4.79989
149452,5.0
149453,3.72951
149454,2.32205
149455,5.0
149456,4.43393
149457,4.42807
149458,3.95347
149459,4.37054
149460,4.65991
149461,3.98748
149462,4.12716
149463,3.90731
149464,4.48416
149465,3.49246
149466,5.0
149467,3.79371
149468,4.33939
149469,4.09738
149470,3.72965
149471,3.76329
149472,5.0
149473,4.88827
149474,4.28895
149475,5.0
149476,3.52019
149477,4.94238
149478,3.66536
149479,4.64802
149480,3.54293
149481,4.91954
149482,4.39844
149483,4.36711
149484,3.55474
149485,3.70473
149486,4.46728
149487,5.0
149488,4.56464
149489,4.92864
149490,4.60172
149491,3.51538
149492,4.99449
149493,3.76189
149494,3.23439
149495,4.60703
149496,2.92027
149497,4.75192
149498,3.20359
149499,5.0
149500,4.15165
149501,3.49052
149502,4.01496
149503,4.35677
149504,4.80981
149505,2.49021
149506,3.30086
149507,4.26354
149508,3.76238
149509,3.97912
149510,3.69542
149511,3.13099
149512,5.0
149513,4.44342
149514,5.0
149515,4.93948
149516,4.26605
149517,4.76924
149518,4.43981
149519,4.45738
149520,4.29571
149521,4.25405
149522,4.68415
149523,4.89373
149524,3.95019
149525,3.9199
149526,4.53112
149527,4.12504
149528,3.8169
149529,4.28447
149530,4.33299
149531,3.21806
149532,5.0
149533,5.0
149534,3.34937
149535,5.0
149536,2.97864
149537,3.61788
149538,4.66436
149539,5.0
149540,4.35335
149541,5.0
149542,4.76009
149543,4.98577
149544,5.0
149545,4.61936
149546,3.98458
149547,4.4686
149548,4.87417
149549,4.96519
149550,3.50034
149551,4.00636
149552,3.76953
149553,4.21269
149554,4.05056
149555,2.9637
149556,5.0
149557,5.0
149558,3.2299
149559,4.0363
149560,4.01545
149561,3.19308
149562,5.0
149563,4.05728
149564,3.78089
149565,3.64755
149566,4.60415
149567,4.2669
149568,3.6125
149569,4.2205
149570,1.92718
149571,1.84402
149572,3.40012
149573,4.10811
149574,4.43928
149575,4.33226
149576,3.64368
149577,3.90009
149578,3.89787
149579,3.34459
149580,2.97792
149581,3.7898
149582,4.31117
149583,3.7028
149584,4.87493
149585,2.77546
149586,3.27689
149587,4.21231
149588,3.89943
149589,4.49659
149590,4.24089
149591,4.44335
149592,3.10699
149593,4.75984
149594,4.23884
149595,3.08974
149596,2.73236
149597,3.63937
149598,3.50677
149599,4.48022
149600,3.92551
149601,4.36685
149602,3.22729
149603,5.0
149604,4.07468
149605,4.13475
149606,3.25819
149607,3.98712
149608,5.0
149609,3.81201
149610,3.85462
149611,3.3198
149612,3.88129
149613,4.89502
149614,4.00144
149615,3.67707
149616,4.61841
149617,3.70839
149618,3.75517
149619,2.77344
149620,4.45431
149621,5.0
149622,4.28252
149623,1.8308
149624,3.89304
149625,3.39681
149626,4.07332
149627,3.12127
149628,3.80875
149629,4.04824
149630,4.46108
149631,4.25257
149632,4.1004
149633,3.00723
149634,3.33543
149635,5.0
149636,3.7667
149637,3.57034
149638,3.61753
149639,4.98392
149640,4.73843
149641,4.36573
149642,3.91362
149643,4.5388
149644,3.56403
149645,4.2866
149646,3.05473
149647,5.0
149648,3.50654
149649,3.93667
149650,3.94182
149651,4.04097
149652,4.47119
149653,3.10958
149654,3.0428
149655,4.11375
149656,3.0304
149657,2.46719
149658,4.36765
149659,2.30462
149660,2.48795
149661,2.67575
149662,3.21016
149663,3.46573
149664,3.04284
149665,4.94069
149666,4.10687
149667,3.92347
149668,2.84908
149669,2.69629
149670,4.57186
149671,4.28884
149672,4.04375
149673,2.47729
149674,2.90963
149675,3.52961
149676,4.10048
149677,1.60617
149678,4.07458
149679,2.99782
149680,3.99505
149681,3.37571
149682,2.81142
149683,3.58103
149684,3.04637
149685,3.98964
149686,3.82615
149687,3.58073
149688,2.61097
149689,3.97772
149690,3.36411
149691,2.20391
149692,2.868
149693,3.58732
149694,4.60975
149695,1.75661
149696,2.84728
149697,4.23216
149698,2.76212
149699,2.85192
149700,2.6929
149701,3.46986
149702,3.45775
149703,2.67051
149704,2.6684
149705,1.89302
149706,2.16515
149707,2.50864
149708,1.94208
149709,2.08393
149710,4.03013
149711,3.33645
149712,3.6813
149713,2.89043
149714,3.86017
149715,1.42397
149716,3.06568
149717,4.77256
149718,3.08857
149719,3.18735
149720,2.83764
149721,3.94186
149722,4.21368
149723,3.13222
149724,4.55095
149725,2.64352
149726,4.05292
149727,4.21931
149728,4.47348
149729,3.3374
149730,2.27329
149731,3.58854
149732,2.8562
149733,3.4162
149734,4.03565
149735,3.76208
149736,3.30668
149737,4.99378
149738,3.20949
149739,4.17473
149740,3.48864
149741,4.41488
149742,1.96011
149743,1.50886
149744,3.72842
149745,3.50231
149746,3.11635
149747,3.35449
149748,3.82275
149749,2.09309
149750,4.20545
149751,4.88422
149752,3.77838
149753,3.45616
149754,3.45259
149755,3.53349
149756,4.54113
149757,2.92689
149758,1.65104
149759,3.17777
149760,3.95735
149761,2.8479
149762,2.98035
149763,3.31806
149764,2.9165
149765,2.26133
149766,3.8728
149767,2.04098
149768,3.78926
149769,1.48439
149770,5.0
149771,3.85386
149772,5.0
149773,3.39894
149774,2.43559
149775,3.89782
149776,3.85815
149777,2.99164
149778,5.0
149779,3.85103
149780,2.84101
149781,4.26776
149782,3.21902
149783,2.68953
149784,4.23928
149785,2.18037
149786,3.84478
149787,3.72522
149788,3.75915
149789,2.58166
149790,3.44338
149791,3.53123
149792,4.21252
149793,3.4554
149794,3.37123
149795,3.66502
149796,3.32389
149797,3.21454
149798,2.74589
149799,3.2279
149800,4.08595
149801,3.90378
149802,3.67539
149803,3.69607
149804,3.74572
149805,3.10882
149806,2.64819
149807,2.33924
149808,3.61678
149809,3.94984
149810,3.90865
149811,4.12453
149812,3.84279
149813,3.17399
149814,4.14122
149815,3.44425
149816,4.92425
149817,5.0
149818,2.94826
149819,3.32451
149820,3.19021
149821,3.85859
149822,3.49423
149823,3.87866
149824,4.40463
149825,4.08964
149826,2.93274
149827,4.65904
149828,4.26637
149829,4.46646
149830,3.51796
149831,3.57934
149832,4.35497
149833,4.06934
149834,4.63315
149835,4.54442
149836,3.28995
149837,3.7201
149838,3.14131
149839,4.33309
149840,3.73255
149841,2.86887
149842,2.85354
149843,3.54015
149844,4.15205
149845,2.68997
149846,4.177
149847,4.14089
149848,2.69673
149849,3.98636
149850,3.48172
149851,4.99593
149852,2.85914
149853,2.48879
149854,3.83227
149855,3.61158
149856,3.97944
149857,4.13294
149858,2.96391
149859,4.09336
149860,5.0
149861,4.86374
149862,3.65187
149863,3.99666
149864,4.2439
149865,3.96035
149866,3.89519
149867,3.80236
149868,5.0
149869,3.37768
149870,1.97672
149871,3.86977
149872,1.92731
149873,4.26276
149874,2.48944
149875,4.60943
149876,4.23854
149877,2.90161
149878,2.5582
149879,4.54213
149880,2.72182
149881,4.23993
149882,3.89396
149883,4.00328
149884,4.4472
149885,4.93193
149886,4.76972
149887,3.35586
149888,4.22796
149889,3.9872
149890,3.00594
149891,3.30981
149892,4.2954
149893,2.96271
149894,3.48692
149895,3.07218
149896,4.62661
149897,3.88238
149898,3.07128
149899,3.87999
149900,4.54141
149901,3.20231
149902,3.59292
149903,3.45378
149904,3.1691
149905,3.47325
149906,3.27685
149907,5.0
149908,3.92316
149909,3.24767
149910,2.84458
149911,3.29681
149912,3.60657
149913,4.5137
149914,3.81647
149915,3.9794
149916,3.53711
149917,4.16924
149918,4.13515
149919,4.75145
149920,3.59811
149921,4.35042
149922,4.36191
149923,4.09867
149924,2.64822
149925,5.0
149926,4.96538
149927,4.80279
149928,3.22525
149929,3.24688
149930,4.54933
149931,3.34065
149932,2.86861
149933,3.3698
149934,2.91561
149935,3.6928
149936,4.57197
149937,3.68322
149938,2.37204
149939,1.6802
149940,3.45272
149941,4.10068
149942,4.04517
149943,3.96936
149944,3.59664
149945,4.00047
149946,2.93212
149947,4.28538
149948,2.91398
149949,2.78267
149950,4.49982
149951,2.8769
149952,2.21729
149953,3.78477
149954,3.69931
149955,3.71561
149956,3.18619
149957,4.22029
149958,2.60049
149959,2.44052
149960,2.63222
149961,3.63116
149962,3.7061
149963,3.45448
149964,3.74637
149965,4.89119
149966,3.10734
149967,4.6427
149968,3.35742
149969,3.58962
149970,3.72974
149971,4.74783
149972,4.15056
149973,3.5471
149974,3.03723
149975,3.84083
149976,3.8007
149977,3.13127
149978,4.45383
149979,3.20954
149980,4.23343
149981,3.81583
149982,4.34596
149983,4.02269
149984,1.98248
149985,3.11917
149986,3.77331
149987,4.21462
149988,2.75728
149989,4.25375
149990,4.56832
149991,4.0289
149992,3.0656
149993,3.8743
149994,4.44374
149995,3.68838
149996,2.36875
149997,4.64665
149998,3.56163
149999,2.99443
150000,3.41978
150001,5.0
150002,3.4075
150003,3.22454
150004,4.50606
150005,4.03025
150006,5.0
150007,4.11866
150008,4.15161
150009,4.55757
150010,2.60273
150011,2.07156
150012,2.61016
150013,2.02825
150014,3.21248
150015,2.79545
150016,1.86364
150017,3.40985
150018,3.83058
150019,2.20411
150020,3.38966
150021,2.72457
150022,2.30988
150023,2.81924
150024,1.78338
150025,3.40129
150026,2.77788
150027,5.0
150028,2.57763
150029,3.20477
150030,3.52011
150031,4.08968
150032,4.67209
150033,4.91594
150034,2.36912
150035,2.14288
150036,2.94451
150037,3.74382
150038,2.85724
150039,3.10693
150040,3.92515
150041,2.77364
150042,3.41922
150043,3.78952
150044,2.51649
150045,3.58566
150046,3.73312
150047,2.74698
150048,3.36723
150049,2.65884
150050,3.44913
150051,3.16303
150052,3.14485
150053,3.13473
150054,2.84873
150055,3.11813
150056,2.81877
150057,3.51569
150058,4.5534
150059,4.59925
150060,5.0
150061,5.0
150062,4.64888
150063,4.84768
150064,4.51563
150065,4.15035
150066,4.57253
150067,4.76285
150068,3.8384
150069,4.20903
150070,4.93626
150071,4.46805
150072,4.16352
150073,3.5114
150074,4.61468
150075,3.78498
150076,4.11229
150077,2.93177
150078,2.99477
150079,3.65085
150080,2.84793
150081,4.18812
150082,3.61353
150083,4.426
150084,3.75948
150085,3.73919
150086,3.39381
150087,3.00637
150088,3.62127
150089,4.38816
150090,2.63849
150091,4.30448
150092,3.67308
150093,3.93208
150094,4.22275
150095,4.15526
150096,3.5284
150097,3.59841
150098,3.43046
150099,3.60623
150100,3.12983
150101,3.51107
150102,3.22233
150103,4.49036
150104,4.67775
150105,2.66384
150106,4.55513
150107,3.24251
150108,3.86123
150109,3.54133
150110,3.00469
150111,3.04022
150112,3.69167
150113,4.82801
150114,4.60802
150115,3.53364
150116,3.92624
150117,2.70941
150118,2.75544
150119,4.17335
150120,4.41731
150121,4.72641
150122,3.08227
150123,3.55567
150124,4.15834
150125,2.03632
150126,4.5434
150127,2.20012
150128,3.96091
150129,2.48117
150130,3.51124
150131,4.86162
150132,4.0642
150133,4.35028
150134,4.38919
150135,4.62539
150136,4.61212
150137,4.84722
150138,2.39801
150139,4.74353
150140,4.00199
150141,4.51473
150142,1.83044
150143,4.24824
150144,2.02179
150145,3.60597
150146,3.54322
150147,5.0
150148,1.53397
150149,3.42586
150150,4.27263
150151,4.06288
150152,4.31248
150153,3.88737
150154,4.3619
150155,3.71411
150156,3.99488
150157,3.63455
150158,3.2848
150159,4.6571
150160,4.06817
150161,4.15937
150162,3.99677
150163,3.1251
150164,4.61873
150165,3.47829
150166,4.68248
150167,4.69173
150168,3.89253
150169,4.89879
150170,2.54886
150171,4.60799
150172,4.1365
150173,3.25793
150174,3.11543
150175,5.0
150176,5.0
150177,3.17543
150178,4.70347
150179,4.84841
150180,4.34623
150181,3.51497
150182,3.58615
150183,4.40836
150184,4.60887
150185,4.52788
150186,4.82797
150187,3.73453
150188,3.69249
150189,4.9473
150190,3.43316
150191,3.00634
150192,3.37131
150193,4.35927
150194,4.31235
150195,4.13139
150196,4.95336
150197,4.13258
150198,3.88072
150199,4.73938
150200,3.84832
150201,3.63774
150202,3.57655
150203,3.83358
150204,3.91124
150205,4.3391
150206,4.96609
150207,3.12671
150208,3.62138
150209,3.52547
150210,4.27092
150211,5.0
150212,2.59831
150213,4.79387
150214,4.77166
150215,5.0
150216,4.24499
150217,4.75065
150218,3.55694
150219,3.71777
150220,5.0
150221,4.2653
150222,2.58011
150223,4.11999
150224,3.01245
150225,4.28017
150226,2.15681
150227,2.27711
150228,2.25948
150229,4.56954
150230,1.65605
150231,3.88735
150232,2.92762
150233,4.75782
150234,3.67289
150235,2.88193
150236,2.99648
150237,4.1531
150238,2.05781
150239,3.62214
150240,3.09506
150241,3.20514
150242,2.23566
150243,4.79231
150244,3.77019
150245,3.86207
150246,2.98686
150247,3.36462
150248,2.94053
150249,2.93678
150250,2.00807
150251,3.1368
150252,2.75852
150253,3.93344
150254,4.14733
150255,3.30235
150256,3.5846
150257,3.88824
150258,3.41078
150259,2.67886
150260,4.37648
150261,3.31892
150262,5.0
150263,3.27294
150264,2.58299
150265,3.53688
150266,1.7023
150267,3.21281
150268,3.8198
150269,5.0
150270,3.20129
150271,3.39797
150272,3.25519
150273,4.6472
150274,3.79793
150275,4.80918
150276,4.61824
150277,4.19896
150278,5.0
150279,3.99457
150280,3.66242
150281,4.53914
150282,2.50914
150283,3.94184
150284,4.81148
150285,4.40502
150286,3.78282
150287,4.56691
150288,4.48572
150289,4.43318
150290,3.80855
150291,4.10499
150292,3.96406
150293,4.43124
150294,3.19943
150295,4.55049
150296,4.56031
150297,3.05376
150298,3.2287
150299,4.53669
150300,2.4167
150301,3.89696
150302,4.46247
150303,3.33452
150304,3.43423
150305,4.11907
150306,3.8962
150307,2.9363
150308,3.89973
150309,4.08097
150310,4.56474
150311,3.4955
150312,4.73476
150313,3.31063
150314,4.20195
150315,3.06044
150316,5.0
150317,3.01475
150318,3.29397
150319,4.85226
150320,4.78181
150321,4.78495
150322,4.91644
150323,4.0215
150324,4.68523
150325,3.6119
150326,4.49466
150327,4.59872
150328,3.90563
150329,3.98343
150330,4.88898
150331,3.99799
150332,5.0
150333,5.0
150334,3.81509
150335,4.26736
150336,4.42616
150337,4.12228
150338,4.12482
150339,4.35876
150340,3.50412
150341,3.53821
150342,2.06855
150343,3.5564
150344,3.70646
150345,3.50467
150346,3.58629
150347,3.36457
150348,3.68826
150349,3.37931
150350,3.03313
150351,3.67761
150352,4.39196
150353,4.23752
150354,3.62803
150355,3.20515
150356,3.78451
150357,4.50833
150358,3.87116
150359,2.95669
150360,2.36269
150361,3.88305
150362,3.44749
150363,4.71422
150364,3.87814
150365,3.31644
150366,3.16979
150367,4.30533
150368,2.68689
150369,1.59687
150370,3.45086
150371,3.54693
150372,4.18248
150373,3.22308
150374,3.50093
150375,4.23032
150376,4.36688
150377,3.92172
150378,3.02853
150379,3.50331
150380,2.71113
150381,2.67795
150382,3.55367
150383,3.70888
150384,4.552
150385,2.38464
150386,3.4463
150387,4.5893
150388,4.71238
150389,4.44259
150390,4.11428
150391,3.95471
150392,4.59735
150393,4.27322
150394,4.81
150395,4.3565
150396,5.0
150397,4.09262
150398,5.0
150399,4.26431
150400,3.328
150401,3.14809
150402,3.3334
150403,4.78854
150404,4.15035
150405,4.27359
150406,5.0
150407,4.50479
150408,4.03531
150409,3.58077
150410,4.41666
150411,4.63089
150412,3.97117
150413,4.10683
150414,3.58699
150415,4.54016
150416,3.60618
150417,5.0
150418,4.42387
150419,4.46464
150420,3.60289
150421,2.6905
150422,4.4343
150423,2.91115
150424,3.63047
150425,5.0
150426,3.21445
150427,3.24428
150428,3.69894
150429,3.00002
150430,2.49826
150431,3.34128
150432,2.52897
150433,4.41387
150434,1.98675
150435,2.66562
150436,3.24183
150437,3.94574
150438,2.01178
150439,4.42586
150440,3.6096
150441,4.09299
150442,2.77229
150443,3.72342
150444,3.77548
150445,3.6841
150446,4.60119
150447,4.2785
150448,4.2452
150449,3.36003
150450,4.83533
150451,3.83543
150452,5.0
150453,4.80337
150454,5.0
150455,3.9547
150456,3.68255
150457,4.21228
150458,3.84803
150459,3.24954
150460,3.42486
150461,3.63714
150462,4.37414
150463,3.33796
150464,3.84187
150465,4.40668
150466,4.67774
150467,5.0
150468,4.5317
150469,4.81446
150470,3.6497
150471,4.32051
150472,4.51231
150473,4.52603
150474,4.55882
150475,3.62938
150476,4.4634
150477,3.44664
150478,4.31327
150479,4.05571
150480,3.2529
150481,3.67973
150482,4.24122
150483,3.9345
150484,4.32955
150485,5.0
150486,4.52832
150487,2.95555
150488,4.79458
150489,4.53626
150490,4.1278
150491,4.6595
150492,4.62747
150493,3.88535
150494,4.40376
150495,4.51213
150496,2.83211
150497,4.2199
150498,3.6781
150499,4.90895
150500,4.41569
150501,2.74474
150502,4.5358
150503,4.58326
150504,3.26359
150505,4.00596
150506,5.0
150507,4.31538
150508,2.85032
150509,2.82057
150510,3.7313
150511,3.65397
150512,4.67533
150513,3.26531
150514,1.84607
150515,3.71047
150516,4.43464
150517,4.2188
150518,2.90453
150519,4.17954
150520,3.46826
150521,3.64192
150522,3.81481
150523,2.85411
150524,4.17032
150525,4.00854
150526,4.07926
150527,2.65938
150528,3.65634
150529,3.90185
150530,3.01568
150531,3.02069
150532,4.61656
150533,4.58129
150534,4.96165
150535,3.8312
150536,3.29998
150537,3.54287
150538,2.95777
150539,3.32758
150540,2.33703
150541,4.0268
150542,3.08209
150543,4.07441
150544,3.0471
150545,3.63949
150546,3.37795
150547,3.54797
150548,3.44401
150549,3.31812
150550,3.64492
150551,3.31911
150552,4.26468
150553,2.52387
150554,4.61919
150555,2.8597
150556,3.97126
150557,3.85367
150558,2.53045
150559,2.71546
150560,3.74019
150561,4.01914
150562,4.97695
150563,3.05807
150564,3.76573
150565,4.46264
150566,4.43748
150567,2.50793
150568,3.27404
150569,4.71756
150570,3.83498
150571,3.93924
150572,4.89014
150573,3.94466
150574,3.58537
150575,2.86814
150576,4.01153
150577,1.87329
150578,2.92329
150579,3.92196
150580,2.9918
150581,2.35614
150582,2.62114
150583,3.59803
150584,2.75522
150585,4.42869
150586,3.49347
150587,3.62137
150588,3.57217
150589,4.49715
150590,4.72804
150591,2.62531
150592,1.66333
150593,3.96835
150594,3.81967
150595,3.19263
150596,3.86724
150597,4.5067
150598,3.66688
150599,3.70478
150600,3.87823
150601,3.42062
150602,2.58734
150603,5.0
150604,4.34279
150605,4.0093
150606,3.14323
150607,2.79048
150608,3.48964
150609,4.91605
150610,3.85548
150611,2.23391
150612,3.44694
150613,3.56342
150614,3.1587
150615,2.04649
150616,3.59456
150617,3.45968
150618,2.54614
150619,3.5157
150620,3.05192
150621,1.72801
150622,4.68132
150623,4.18536
150624,4.53176
150625,3.9041
150626,2.08956
150627,3.56712
150628,3.0677
150629,3.49274
150630,2.71124
150631,2.13166
150632,3.65607
150633,2.60399
150634,3.27953
150635,4.11402
150636,4.08929
150637,3.34905
150638,3.0885
150639,4.83435
150640,4.00866
150641,3.56303
150642,3.34155
150643,3.62862
150644,3.18578
150645,3.44607
150646,2.64877
150647,2.31764
150648,2.2876
150649,3.69764
150650,3.76988
150651,4.57448
150652,4.30858
150653,3.21184
150654,3.06765
150655,4.21144
150656,4.18523
150657,4.30732
150658,4.57629
150659,4.90482
150660,4.06526
150661,4.04315
150662,3.10957
150663,4.49446
150664,3.87919
150665,2.99694
150666,3.91536
150667,3.51155
150668,3.90767
150669,4.32184
150670,2.69469
150671,4.26309
150672,4.15401
150673,5.0
150674,3.68498
150675,3.80044
150676,3.6565
150677,4.19694
150678,4.03422
150679,3.52675
150680,3.8184
150681,3.5359
150682,2.46354
150683,3.67486
150684,3.56407
150685,4.33926
150686,2.35117
150687,3.68667
150688,4.28247
150689,3.76693
150690,3.90643
150691,3.45979
150692,3.83083
150693,2.45248
150694,3.20916
150695,2.63388
150696,3.59178
150697,1.93866
150698,1.925
150699,4.47164
150700,3.00166
150701,3.24256
150702,3.5497
150703,3.40146
150704,3.96614
150705,3.44139
150706,3.77485
150707,2.67668
150708,3.5581
150709,4.27985
150710,3.7055
150711,2.70994
150712,2.74953
150713,1.64706
150714,4.42653
150715,4.07443
150716,3.55332
150717,3.21736
150718,3.69503
150719,4.1685
150720,1.48755
150721,3.85363
150722,3.65953
150723,4.62412
150724,2.31343
150725,3.44349
150726,3.6091
150727,3.64952
150728,3.91961
150729,4.02234
150730,4.06895
150731,3.63832
150732,2.3294
150733,4.16301
150734,4.26003
150735,3.47839
150736,3.86317
150737,3.45788
150738,4.19298
150739,2.63904
150740,3.76158
150741,2.68327
150742,3.52488
150743,2.54944
150744,4.26474
150745,3.15394
150746,4.09544
150747,3.81338
150748,2.63493
150749,4.52136
150750,3.87586
150751,4.5062
150752,5.0
150753,4.51584
150754,2.9126
150755,4.05983
150756,3.79782
150757,4.53477
150758,4.01245
150759,3.55242
150760,3.275
150761,3.29157
150762,2.09606
150763,3.54736
150764,2.37723
150765,3.28904
150766,4.28911
150767,4.34177
150768,2.83711
150769,3.36998
150770,2.80515
150771,2.05936
150772,2.99028
150773,3.58468
150774,2.77088
150775,2.47953
150776,3.37774
150777,3.4193
150778,5.0
150779,2.91796
150780,3.48807
150781,3.77361
150782,3.71945
150783,3.66709
150784,3.92901
150785,3.95213
150786,3.39506
150787,2.87651
150788,3.27409
150789,2.88789
150790,2.8944
150791,3.86431
150792,3.30091
150793,3.48153
150794,4.01247
150795,2.87074
150796,3.91884
150797,3.76359
150798,4.84222
150799,3.47801
150800,3.35388
150801,3.4724
150802,4.33785
150803,3.08171
150804,4.04983
150805,4.33778
150806,3.86155
150807,4.47622
150808,2.86405
150809,3.40654
150810,3.45759
150811,3.60804
150812,3.88781
150813,3.24813
150814,2.9772
150815,4.0753
150816,3.97979
150817,3.66134
150818,2.55684
150819,3.58812
150820,2.62596
150821,3.22074
150822,5.0
150823,4.86123
150824,4.17863
150825,4.89724
150826,4.30992
150827,4.90459
150828,4.98144
150829,4.73133
150830,2.19722
150831,2.84668
150832,5.0
150833,4.86984
150834,4.104
150835,3.20145
150836,2.54739
150837,3.7961
150838,3.07234
150839,3.27692
150840,4.17748
150841,3.73647
150842,3.89218
150843,4.29788
150844,3.39353
150845,4.53406
150846,1.0831
150847,2.74072
150848,3.20615
150849,3.02606
150850,3.74357
150851,2.25279
150852,3.39234
150853,3.24039
150854,3.56936
150855,3.32724
150856,3.41758
150857,5.0
150858,4.85238
150859,3.8026
150860,3.08143
150861,3.37229
150862,4.14798
150863,3.30666
150864,4.21676
150865,3.14176
150866,3.61734
150867,2.236
150868,3.35351
150869,2.65706
150870,1.92593
150871,3.21278
150872,5.0
150873,3.46799
150874,1.87635
150875,2.28558
150876,3.51564
150877,3.72516
150878,1.82158
150879,4.74871
150880,1.87293
150881,2.17566
150882,4.10495
150883,2.6256
150884,3.56748
150885,2.30777
150886,4.17332
150887,2.95642
150888,2.22631
150889,3.73937
150890,4.28732
150891,3.13937
150892,2.75337
150893,2.96999
150894,2.02414
150895,3.72156
150896,3.48745
150897,2.71626
150898,3.79941
150899,3.70215
150900,3.35876
150901,2.4639
150902,4.67102
150903,2.82779
150904,4.02095
150905,3.40965
150906,3.15041
150907,2.95048
150908,4.55767
150909,3.56799
150910,3.4687
150911,3.77085
150912,2.71157
150913,2.70491
150914,3.12653
150915,4.64719
150916,4.77003
150917,3.28331
150918,3.27376
150919,1.97662
150920,3.38558
150921,3.37736
150922,3.77776
150923,4.30909
150924,3.38188
150925,3.28161
150926,3.95227
150927,3.82571
150928,4.49842
150929,2.98106
150930,3.84634
150931,3.78309
150932,3.55745
150933,3.02239
150934,3.29538
150935,3.20031
150936,3.53016
150937,2.87894
150938,3.92005
150939,4.43953
150940,4.53649
150941,4.36389
150942,3.01436
150943,4.74643
150944,4.0681
150945,4.45166
150946,2.96728
150947,3.65235
150948,4.34332
150949,4.04016
150950,3.12196
150951,4.45829
150952,4.94124
150953,5.0
150954,4.05631
150955,4.1676
150956,3.90982
150957,2.11505
150958,2.53984
150959,3.51916
150960,1.41625
150961,2.96332
150962,4.22874
150963,2.17897
150964,3.75796
150965,3.59008
150966,4.24045
150967,2.40803
150968,2.58011
150969,3.52584
150970,1.61966
150971,3.58687
150972,2.73257
150973,3.08779
150974,2.8484
150975,2.53666
150976,5.0
150977,4.67436
150978,4.1568
150979,2.49213
150980,3.20849
150981,3.5893
150982,3.74604
150983,3.45267
150984,3.47637
150985,3.74397
150986,3.89691
150987,3.03025
150988,4.04167
150989,3.98148
150990,3.95903
150991,3.99884
150992,2.09509
150993,3.48335
150994,4.50449
150995,3.0922
150996,2.78019
150997,3.19137
150998,2.84256
150999,3.98425
151000,3.22029
151001,4.00215
151002,3.957
151003,4.94495
151004,4.94626
151005,4.66856
151006,3.71261
151007,2.79991
151008,3.53187
151009,2.00473
151010,3.59241
151011,2.22339
151012,5.0
151013,4.28882
151014,4.78991
151015,2.82297
151016,5.0
151017,4.57642
151018,1.69632
151019,4.25963
151020,5.0
151021,4.9824
151022,2.63396
151023,4.16427
151024,5.0
151025,3.62565
151026,3.77492
151027,4.01433
151028,4.82019
151029,4.55826
151030,4.41906
151031,4.7782
151032,3.74014
151033,4.18839
151034,4.00388
151035,4.18323
151036,4.65773
151037,3.13564
151038,3.88619
